geoid,happiness_index,pct_very_happy,adult_pop
49938,53.12708940464166,24.141787092188263,7340.0
49942,49.133731920873984,18.993487036337722,93.0
49945,54.035292305636084,24.942706285410058,2650.0
49946,54.07491359114304,24.943177157467417,3784.0
49947,55.9780204076334,27.210573770236024,609.0
49948,56.336247854131926,28.005736604524046,494.0
49950,59.20983469607963,31.05280840129824,1056.0
49952,58.03936607073389,29.25382246289261,138.0
49953,54.627336078160056,25.81934246856374,2541.0
49955,56.275299277675856,26.280338226547883,383.0
49958,55.69801153654699,27.248457036131366,1118.0
49959,53.84109484826317,24.449789499850638,434.0
49960,54.15281901828968,24.98988347404723,191.0
49961,57.38987830891354,28.655641455436484,104.0
49962,58.02929839382051,29.943126031788566,264.0
49963,54.728543915419635,25.201401266664437,864.0
49965,56.93650164174143,28.560400968104755,465.0
49967,55.425064564762735,26.40710199662312,434.0
49968,53.39472466262048,24.090892421130246,2069.0
49969,55.47590881287368,26.47533452331503,1445.0
49970,56.68357315083095,28.429325095630254,231.0
49971,54.66964542592605,25.750115694352342,339.0
50001,59.15904638809929,30.002032830206552,695.0
50002,56.05274861189915,26.73076910821427,1274.0
50003,59.05476427662305,30.042652473455824,9428.0
50005,57.63761970717946,28.135859543909806,679.0
50006,55.509155118909305,26.106328789308,1502.0
50007,63.637480250018356,35.385545115616004,497.0
50008,54.6766787546379,24.90987767189636,809.0
50009,57.58435006784811,28.317863353050644,21230.0
50010,54.32975847343907,24.329657229750897,32552.0
50014,51.30787554641167,21.55408414411133,31587.0
50020,55.903304628685014,26.920298372911567,1375.0
50021,58.716603238840584,29.241345603208273,28807.0
50022,54.06535749043215,24.797193500641374,8052.0
50023,59.31769440121799,30.048400053853925,43603.0
50025,54.20489575512922,24.616089990099294,3027.0
50026,56.582063845918995,27.722469146316357,526.0
50027,53.767193249946146,23.607893102276577,266.0
50028,57.049229145997096,27.80817466264037,1608.0
50029,54.77108481096665,25.35138188509967,614.0
50032,49.41928698605713,20.820968252292985,395.0
50034,57.22600397297247,27.562445335308865,390.0
50035,61.07627239453822,32.12853930222491,8968.0
50036,56.59538286399286,27.148577018554512,16203.0
50038,58.639178299074786,28.99186583571269,221.0
50039,59.32261030620652,30.025398073387155,352.0
50040,54.14822739132612,24.735011875950665,181.0
50041,58.504654184509945,30.129943304715464,71.0
50042,57.7978416299104,28.85342437652364,298.0
50044,55.81971447098573,26.454766139555396,854.0
50046,59.16990004204273,30.079643831166617,1586.0
50047,58.49803873367738,29.410783101208278,6021.0
50048,55.53773387375503,26.532940190503563,821.0
50049,54.45872031323867,25.494866309127445,6433.0
50050,54.74133735192031,25.300779169207075,640.0
50051,60.81510135579464,32.51917110938958,278.0
50052,54.235697151828745,25.435383123071976,145.0
50054,57.863360242291,28.781690624482696,3471.0
50055,59.698971090633265,30.737919085457598,1026.0
50056,57.93658523895699,28.618139917954313,1388.0
50057,55.187516185545896,26.313199804879147,208.0
50058,55.23810915218067,25.625757740019758,1897.0
50060,55.02088769856269,25.834897435644955,2581.0
50061,62.84763614728209,34.7927793042438,1973.0
50062,56.10348606725165,27.27533060988621,778.0
50063,59.37707437021188,30.451007725655742,2900.0
50064,54.48962625103268,24.311549728341348,105.0
50065,55.74165440462881,27.627310509266668,553.0
50066,54.90734893825026,24.456212406937638,238.0
50067,55.4605876735717,26.39757206141224,318.0
50068,60.48398559104199,32.356467409634426,352.0
50069,59.83723104885807,30.631116428457794,999.0
50070,58.75653794856292,29.46857415628409,1536.0
50071,55.892088187599356,26.516161774869683,919.0
50072,60.28608928308821,31.52134919046349,2688.0
50073,59.391371607309374,30.085061294656665,1405.0
50074,61.93176646861997,33.8944509062294,342.0
50075,55.55489562353827,26.00860198724517,833.0
50076,56.011953405465384,26.781942390673294,1436.0
50078,54.91994238794776,26.146164797147357,97.0
50101,58.9271461772931,30.19509574604577,68.0
50102,55.99652281914079,26.909170492227215,89.0
50103,55.717829799676096,26.89733552695308,412.0
50104,56.07153844510645,27.360168157932762,133.0
50105,61.12427323596467,32.32517516628204,1326.0
50106,58.64797970130771,29.39243840488155,1044.0
50107,51.678746683126825,22.34583307889399,933.0
50108,52.480565260228936,23.561466985503145,451.0
50109,60.51453774965613,31.633879040989527,3348.0
50111,58.238665965305344,28.848689947604573,16025.0
50112,55.05952132067209,25.59438658318268,11849.0
50115,56.865034952618785,27.778697483987287,2571.0
50116,56.51929237407842,27.549803215010265,263.0
50117,57.230469776529915,28.348085659874307,190.0
50118,58.96061169686774,29.65438717740738,931.0
50119,56.97057924713298,28.092545609286407,464.0
50120,62.13268400679185,33.5809207667798,338.0
50122,57.5698480471001,28.49660050462864,1409.0
50123,56.124869045575785,26.969477871084326,775.0
50124,61.637876278082054,33.06963667717644,4697.0
50125,57.609435226458544,28.294477731949577,20906.0
50126,54.51573286132007,25.13580601074428,6576.0
50128,57.716701222339175,29.374220883996106,316.0
50129,54.797160257236946,25.437113713096778,5040.0
50130,57.821083764613924,28.292118132394243,1611.0
50131,59.00663799467398,29.750316185705387,24434.0
50132,56.78465489288521,27.10895807200557,349.0
50133,55.85530733206228,26.231407494012185,478.0
50134,59.08214458714873,29.78245118364671,687.0
50135,55.819452075003944,26.877020942861087,1544.0
50136,56.465834428855125,27.446867804257327,418.0
50137,57.08711160895765,27.437379168160625,70.0
50138,56.64947394801556,27.44605566215997,11631.0
50139,57.45843126422534,28.01830190917171,1172.0
50140,53.570105116164854,24.53400725220406,2503.0
50141,59.26093033872398,30.579996992080954,518.0
50142,57.47162318375852,28.15507786645851,905.0
50143,59.13755328067697,30.085535238902132,568.0
50144,54.88036746156059,25.44588140515659,2766.0
50145,62.12620546454549,34.4674700906348,76.0
50146,54.285771805145366,25.340629768247148,505.0
50147,54.99147494702001,25.760179261094454,373.0
50148,58.289849983047084,29.09888277980764,420.0
50149,56.51123031443755,27.56878504981886,1084.0
50150,56.21535306722001,26.783983071329253,816.0
50151,58.234674453780976,29.107819117152538,679.0
50152,58.638232004837874,29.111649653857118,142.0
50153,57.23929926398781,28.147779794039547,734.0
50154,55.923887651990256,26.446987073107373,527.0
50155,56.23289751513668,27.037531293832753,213.0
50156,58.857336924507344,29.76343976627829,4662.0
50157,53.67035901263924,24.55814571939397,699.0
50158,54.90480979790533,25.72659853925274,31466.0
50160,54.61163388234954,25.25619138487716,421.0
50161,59.22047353480816,30.362864491730388,2017.0
50162,56.8205771155645,26.760857263739606,1236.0
50163,56.55065469055985,27.370703137158905,758.0
50164,57.28199979403506,27.87914203846619,609.0
50166,59.77708436633529,30.665623931302587,1511.0
50167,58.74450326188291,29.515823083795507,745.0
50168,58.97988345427794,29.814459022455612,909.0
50169,56.97839942003891,27.612183609208884,3372.0
50170,58.119743868261374,28.66996853143853,2854.0
50171,55.508658584395484,26.740908973723332,2703.0
50173,55.753340765456656,27.160791805111188,678.0
50174,55.747629953508124,26.726631994598563,1440.0
50201,57.0136060869885,27.613534783356577,8427.0
50206,58.11191033027145,29.725157811166437,497.0
50207,57.019734725174985,27.468907348700057,2495.0
50208,54.23141110252811,25.014342322386916,20918.0
50210,59.12375676141104,30.53235782465102,1752.0
50211,59.12042108195044,29.837494997034966,15158.0
50212,57.826973395454694,28.71890151561492,3152.0
50213,54.16108415363908,25.208186925289063,7298.0
50214,61.40665019992998,32.740068430453476,818.0
50216,59.900947966855874,31.627146101967362,2722.0
50217,55.25959550740535,25.15805495232621,547.0
50218,57.55378408646222,27.378460176046147,176.0
50219,58.78127018073256,29.543468102584598,14390.0
50220,52.99678559135465,23.439824292585058,9045.0
50222,58.40838526724416,29.030111703082717,490.0
50223,55.73110549785895,26.612668080358226,331.0
50225,56.658086438053395,27.39097616872599,3026.0
50226,62.06338674560358,33.82395136832226,6879.0
50227,54.32757269147472,25.215237133986083,75.0
50228,58.41555142428503,29.35787434602464,2509.0
50229,61.467979397103264,32.75803007455065,1029.0
50230,57.61715823067449,28.573348470016562,1099.0
50231,57.22090003655239,28.095416765913505,157.0
50232,56.82742185544518,27.203321884085092,527.0
50233,58.669379827621654,29.560420576246315,1291.0
50234,60.02115759210696,31.38031449774409,556.0
50235,57.50035820685856,28.407648935749766,408.0
50236,58.68030697888494,29.251426917725105,1634.0
50237,59.407843080118674,30.78045717997533,3153.0
50238,55.90901522862788,26.952252298931135,1071.0
50239,55.89144945821827,25.980294401819165,191.0
50240,60.94682779887841,32.153777353067895,2399.0
50241,56.916294524456305,27.215117926754264,108.0
50242,58.11943401194015,28.912687541619825,411.0
50243,56.86571579708975,27.728759509623636,297.0
50244,60.182427211279446,31.01614698528692,1825.0
50246,55.55959443632254,26.178640639006847,638.0
50247,57.012161556868136,27.749061222549194,2365.0
50248,57.62042373843318,28.72070608213698,4439.0
50249,55.629966933286866,26.37444021747436,1235.0
50250,55.37329335013402,26.016970811196774,2415.0
50251,58.88225552557119,29.65507209839489,1339.0
50252,61.41856288396862,33.611709835898175,324.0
50254,60.86052140917451,32.32974778937672,254.0
50256,58.53089823686368,29.484240816296463,488.0
50257,58.95693122607208,29.954828461139414,1039.0
50258,57.76463978699345,28.61214225008438,768.0
50261,61.67076083666309,32.85611408823986,3019.0
50262,54.44274388037135,25.70077525909584,360.0
50263,59.414575495764375,30.140517377955625,24817.0
50264,56.32147869633992,27.6518596611538,510.0
50265,56.70895744854651,27.073142551056787,32187.0
50266,56.53833205807744,26.355545038314887,36486.0
50268,53.85360469102224,24.947506139420224,917.0
50269,57.54195824649763,28.431078631643746,100.0
50271,57.88590394249884,28.711198302195108,549.0
50272,53.049195572646255,24.043786626635292,118.0
50273,56.66674624259514,27.0665955794833,8570.0
50274,54.808629844699276,25.44119922922267,367.0
50275,57.41645540117108,28.63876448065278,476.0
50276,58.83459413319392,29.569910710367093,2454.0
50277,58.584542599787234,29.36786131650758,505.0
50278,55.04527358156414,25.24747492271593,780.0
50309,49.8595748703278,18.72036572586075,9532.0
50310,54.88943925732593,25.170723797250215,30754.0
50311,52.01519958929591,22.24924105059266,14782.0
50312,56.471622688198586,26.575818222731122,15485.0
50313,52.54796465397284,23.01429875609828,17723.0
50314,45.87100741615592,17.40660203251824,11764.0
50315,51.85253268449168,22.260631485530812,36693.0
50316,50.31628499924678,21.031638228379414,16785.0
50317,52.907132024562095,23.521462415336284,37221.0
50320,55.192737974199346,25.93878758255805,23369.0
50321,55.01346094548234,25.651283117040705,7783.0
50322,57.652990519859046,28.34640393781218,31652.0
50323,63.502491111915724,35.28900711418192,16616.0
50324,58.04343505490913,28.605698783539694,5252.0
50325,60.53155078525616,31.633866516708988,18619.0
50327,58.530417599396934,29.85669375617149,11807.0
50401,54.48066245826924,24.868322325593137,28981.0
50420,57.3986964771344,28.302612742333768,392.0
50421,56.309184867459805,27.174126221901105,3043.0
50423,55.995774477712715,26.744313867315203,2806.0
50424,55.56619632743513,26.7331007090935,1424.0
50426,53.72036742549578,23.09965522445337,87.0
50428,56.67136182959052,27.394499342561076,9290.0
50430,54.90651800709901,25.581963146243712,425.0
50431,52.80014111956554,23.555556223223874,208.0
50432,56.188125307825274,26.860866243818805,259.0
50433,54.556848068981985,24.578224632373537,238.0
50434,55.16136024853431,25.885232439913196,435.0
50435,54.2774391128202,24.83608574275529,732.0
50436,55.44460602580902,25.641291647775468,5816.0
50438,57.096820203277034,28.18456300031492,4033.0
50439,57.90110154737177,28.85169817791201,263.0
50440,55.03443601272871,25.351090654901398,373.0
50441,53.38385977283268,24.34361625079212,5529.0
50444,56.50828733200943,26.930353589817486,353.0
50446,58.426007627843866,29.385167205130436,526.0
50447,56.39536333507734,27.117542143014806,1047.0
50448,56.23818446499055,26.95343253182251,713.0
50449,55.35057434254729,25.608538549287143,666.0
50450,56.04574129746809,26.529403293780533,2827.0
50451,52.72547245829096,23.340827027778726,492.0
50452,56.474512877251065,27.45406576507732,741.0
50453,58.86535031148232,30.01583615530352,543.0
50454,59.44848669834475,29.66301073936028,134.0
50455,55.68848135536352,26.520104703673365,366.0
50456,55.372649281559376,25.78093733077251,1695.0
50457,56.97074218617755,28.107612957788575,361.0
50458,59.61923603539063,30.803076011452852,2034.0
50459,56.58805297531581,27.474998533573213,3087.0
50460,58.55422207414371,29.293056521965074,348.0
50461,55.983461142321666,26.50472151525765,5605.0
50464,59.45796824838328,30.68899251078747,651.0
50465,55.822396323573514,26.713745379004973,201.0
50466,54.69527693722474,25.564676703257376,1845.0
50467,57.51310825119278,28.114981248355747,107.0
50468,56.608126281624955,27.216643692131154,1497.0
50469,56.811713257108096,27.418158204716416,1629.0
50470,58.02887709631864,29.28907716825649,205.0
50471,56.52770910622236,26.825775486560048,621.0
50472,57.469988602946195,28.29336165611366,2402.0
50473,57.19019237207158,28.075946129512186,273.0
50475,57.502642743599296,28.676580290915744,1621.0
50476,55.806066879415134,26.424906974832126,745.0
50477,53.46354576212002,23.872690216661127,257.0
50478,54.22549554841427,24.447181686471797,761.0
50479,56.89671324034554,27.613699822797464,667.0
50480,58.191071448418114,29.146381586177686,879.0
50482,57.90784605498176,28.970836504784476,768.0
50483,57.91934499386807,29.042062078980575,719.0
50484,56.666312726768766,27.7113611599702,384.0
50501,53.83632640158739,24.229703834059627,28492.0
50510,57.2897208523237,27.95364685008755,1069.0
50511,54.93209200811663,25.40397498565173,7061.0
50514,54.98870363497227,25.61470500245415,1337.0
50515,53.84510858138726,23.217201068138742,253.0
50516,56.74082040208024,27.327659483740472,690.0
50517,54.49086232635653,25.07327756668654,956.0
50518,58.635687583277125,28.99512300378724,342.0
50519,55.52737876339209,26.242819058779606,614.0
50520,56.62333395401156,27.933730332858914,156.0
50521,47.79827489200854,19.593292497738474,103.0
50522,57.54529821194623,28.824689322855868,715.0
50523,56.717877896582785,27.438800963593824,622.0
50524,59.47062644472815,30.215180245255652,524.0
50525,54.95947203409757,25.423488316507115,3494.0
50527,58.07941970222764,29.54978710439781,180.0
50528,57.842513825623165,28.82272906055674,348.0
50529,54.72511776184928,25.193580042297484,759.0
50530,56.382930878514145,27.16950050223684,1164.0
50531,60.13860428962479,32.22927651130865,224.0
50532,56.360815366455626,27.74985323648316,952.0
50533,53.40803536503303,24.14686693935703,4041.0
50535,55.58707022608199,26.15716558622832,866.0
50536,54.21438701699361,24.650940950425493,4351.0
50538,54.34385377425296,25.08647830860425,565.0
50539,56.660083910756256,27.962946627833308,501.0
50540,57.26213360299489,28.016519641179777,1053.0
50541,54.84507790705333,25.61135552757156,839.0
50542,57.08384813433859,28.23102971276558,899.0
50543,56.790894782821866,27.476256795777058,1359.0
50544,54.43128760783845,24.71352535873501,478.0
50545,53.75053305737334,24.579510710286417,221.0
50546,53.6202764674883,24.215383906492093,284.0
50548,55.34361963662866,25.910135151175787,5921.0
50551,49.96583202725099,21.004207844097376,115.0
50554,55.5667613350053,26.55444658761273,1649.0
50556,55.17705039353887,26.045136318747893,248.0
50557,55.14188896123942,25.64908688429299,675.0
50558,55.91646611554799,26.872905099059704,624.0
